,IS_Slippage,ordersize,volatility,averageSpread,duration,notional,algo
29199,559.0952352348635,260.96025741429094,250,2.3167230522956563,0.8574803942492945,9802860.961073976,algo_2
29200,180.03821017410587,35.176102954860404,200,12.4612799712423,0.6553171886016259,39653742.503627375,algo_1
29201,214.59803331861917,82.586793577539,200,0.5572556947500323,0.6292842492724972,21306523.17911079,algo_2
29202,360.1958319091454,8.459643871346538,250,1.2392504650883684,1.0,183582140.27881384,algo_1
29203,126.01869621200241,22.870331403568052,250,11.118447195665958,0.23583066551325782,32045449.346114174,algo_1
29204,240.4919037899279,35.10196893459577,150,3.7118453696988674,0.9390365818620803,81851742.99749984,algo_1
29205,390.8565363890916,161.87971207413437,300,6.384659899780999,0.48452825384827225,56150920.10710245,algo_2
29206,95.64898682521269,49.585203754004894,150,3.20412484834948,1.0,15505516.739416234,algo_2
29207,78.39661344354778,6.560426136505872,150,9.860936120104393,1.0,18146672.824157692,algo_1
29208,252.21268460794417,97.8894680566105,200,9.255925597129742,0.6475960446372633,10557866.233968034,algo_2
29209,471.8851180557822,363.0763315524456,200,2.4626823771696973,0.5408944431377715,6629578.005858013,algo_2
29210,385.3683085021183,386.70388552742486,150,1.7816230882897262,0.15777308045552674,18761252.48575463,algo_2
29211,98.24129533502621,46.24092873461896,150,0.9269463141865163,0.5826199805949313,9972451.045028888,algo_1
29212,186.16783299192042,60.398656900290405,150,2.249388898678772,0.9327620039675982,19839318.4883393,algo_2
29213,265.7619990532475,96.75748993807491,100,1.927355544806071,1.0,50769030.324709654,algo_1
29214,140.6198571328786,47.24524428168965,150,0.4240466125909774,0.34502131676509296,9429945.761158383,algo_1
29215,129.2492192388403,46.37520589962524,250,12.578905470559455,1.0,1701762.8661453098,algo_2
29216,279.2951408035925,54.757201998195285,200,1.066559772939864,0.5849170352736246,33221518.189873416,algo_2
29217,307.0508919797189,266.3142132106172,200,10.822580189173836,0.13198964296994253,141212575.90818498,algo_2
29218,164.60940621057546,89.8997028150363,200,2.5830653476568792,0.832296448325126,4970081.400828265,algo_2
29219,69.73947871222512,67.21478943000939,200,1.5787419104636187,0.2810859595781906,7262442.48849183,algo_2
29220,115.2939709604642,28.655153921640565,150,2.221327280965897,0.6585760298556622,44494523.88766557,algo_2
29221,447.76354257668777,76.62565862426125,200,1.7081672682200066,0.6979506337988716,109342097.333827,algo_2
29222,694.0419085422241,88.46012875513456,300,7.268833503218075,0.90781057658152,54521651.99286568,algo_2
29223,-78.55997859836789,7.937826914935143,150,9.431200488634795,0.9202312424095204,44055695.8342149,algo_1
29224,271.54247460887245,11.812101776364562,150,1.3391186080062047,1.0,13469475.038518367,algo_1
29225,348.32663971146803,25.181115924365187,250,1.2254165751559916,0.8225537197785975,12043456.637836168,algo_1
29226,203.05902199820628,177.46717692477716,100,4.507285204992866,0.9616840364463082,7985150.2959087705,algo_2
29227,371.2543956534183,27.6151802441869,300,9.197754014622312,0.9794255956688779,12503621.293891862,algo_2
29228,261.5894519039789,13.135832741043155,300,4.817000054959148,0.46826401809515006,3975301.833170839,algo_1
29229,175.67454096189542,198.8104157323447,100,1.3162168643085932,0.25802208613814115,17385385.07640151,algo_2
29230,113.68882682136054,3.200578005773138,250,3.4735181617205773,0.7004911931377905,14185840.818551527,algo_1
29231,101.09384108986819,21.133749597160985,100,18.94046588037765,0.9729662355372458,23572777.34088032,algo_1
29232,198.3278366904664,99.2586273991067,100,2.4233903592432213,0.7323756868432607,10746692.97394801,algo_2
29233,314.6114185872905,110.78921867289945,150,1.256789287445016,0.8863249052363859,113025225.97091328,algo_2
29234,92.93607142824536,28.486911842570027,150,12.221529688298023,0.23462633901223018,18181875.568939015,algo_2
29235,131.9850447604122,105.37706326930751,100,3.1200668085896313,0.27162568460641734,12342402.653700877,algo_2
29236,108.89834042980264,38.855337037974735,100,15.836020921533791,0.1021266041506772,69783043.1341382,algo_1
29237,353.6101183700199,73.98272316933407,200,5.836954889993608,0.7086892745171149,9467896.288601289,algo_2
29238,217.42418918383913,45.74015363231467,150,7.170501617667442,0.7098456410346097,43737080.73399114,algo_2
29239,427.8511143226906,31.60592320636184,250,3.200317935836873,0.79768400685641,6811714.38672522,algo_1
29240,359.95850039707636,76.6193702525401,300,2.0587058096760047,0.5758050461594062,1419843.0421058866,algo_2
29241,269.0814632327406,141.77989071389084,200,3.293916394169225,0.7310921388906999,18425140.495776337,algo_2
29242,143.453522656924,12.715968657563284,150,1.4303668040842985,0.6804620784526391,9275825.464970626,algo_2
29243,200.2567894985805,37.13232440074053,250,7.341638084462139,0.945059203940983,12071654.863395143,algo_1
29244,208.5267571289546,100.17323878815667,250,3.2897219892290774,1.0,18736612.86422649,algo_2
29245,136.03364983538552,58.509481596709705,200,1.8140865285034482,0.7332790672297658,39371077.78585595,algo_2
29246,60.89797241143633,46.487162082363874,200,8.193487395883341,0.9131523219629001,9545164.514668083,algo_2
29247,77.54992561919751,17.414110662224477,100,0.7095531591999097,0.9877040427589604,35681861.33043583,algo_1
29248,374.2104884888541,127.90181821791258,200,2.951457219335109,0.6308847952167056,317653150.2236545,algo_2
29249,4.916080453934768,38.9232168103613,100,1.21417097674533,0.7375688437862025,193691701.20941994,algo_2
29250,97.64182395811986,44.05845428701638,100,0.5993377783300815,0.8633883514140284,5922611.402097799,algo_1
29251,545.318024460835,474.197013092441,200,5.725762757242158,0.2791367480517406,18859730.14249228,algo_2
29252,315.1485538497657,51.04714513726897,200,15.242998464177267,0.9100599734873643,20544866.1925586,algo_2
29253,390.12723699065003,188.61572877087582,150,0.6970733217892373,0.6203671795441137,140837232.7739011,algo_2
29254,288.8914840960569,25.000150621238472,250,0.988238022727711,0.9392437235113642,16285588.750153942,algo_1
29255,228.27442754707124,98.5996801726597,150,2.594585269366256,0.43062799778760874,11636391.431932624,algo_2
29256,135.86907623906572,13.355852471375817,250,0.7479252366841587,1.0,24678238.15102528,algo_1
29257,226.1322789371181,30.478658654081674,150,6.158705920394053,0.3362780353116558,91935028.61236137,algo_1
29258,-13.219666718593771,26.399594571452518,250,0.9890840008446317,1.0,18172331.183956247,algo_2
29259,314.68578320796155,241.4227393828175,250,1.2592394329624388,0.7056203156936004,10662374.03507884,algo_2
29260,298.7888478008224,82.70461134271285,150,3.3622265076272817,0.6533280308712948,28018205.033329982,algo_2
29261,123.60219009570847,83.8239924186224,250,0.7896529460508988,0.7791889977854923,16298328.576343134,algo_2
29262,52.02263027350112,14.930532280621037,100,9.392514237091675,0.732868123832688,33617044.824755356,algo_1
29263,174.79187238991645,16.44571058416418,200,1.1342731238086254,0.026246943654129606,18498503.046241812,algo_1
29264,171.29562036454172,16.152276545494228,150,19.48034256033602,0.7149951404346164,32605412.600999378,algo_1
29265,326.12518000915566,13.560625401995026,250,0.4587333396327562,0.7491079450565976,41753764.14343134,algo_1
29266,85.53909453275949,79.10169871300879,100,2.2361449513478586,0.1402610517320122,38338630.684434764,algo_2
29267,212.11134041128548,15.584494006697762,300,1.9391878381928322,0.9597423057509742,21735197.26563567,algo_1
29268,136.53130241607843,40.027088075770614,100,1.3243547832972427,0.8479893721982401,16878791.080332663,algo_1
29269,388.0127429617569,13.474103908974268,250,4.121605510225936,0.7961037911917731,36111457.31241586,algo_1
29270,576.5005263623784,134.02107316106043,250,4.803257669607069,0.5255459720000957,15647223.124424763,algo_1
29271,40.50547800922715,11.738501352772243,300,2.1362928187327954,0.24114470804936716,4617095.426559456,algo_1
29272,315.6150475941244,34.142599694841195,300,6.789776276743486,0.18936131359731911,26695934.831629507,algo_1
29273,130.92083871954097,87.90620658304437,150,2.6006403958969377,0.4771042880671157,5894753.51129016,algo_2
29274,70.93911344799129,46.05176091999545,100,5.2500723165098675,0.9201707669884461,4208346.679839468,algo_1
29275,192.2955285525901,99.39157425396209,100,1.9612896634136028,0.7955877614176773,335088502.2452253,algo_2
29276,96.75753036249367,25.882334284597775,150,0.239426058118807,0.7046429592006749,9039043.463140024,algo_1
29277,259.6583898249252,402.2671889693549,100,2.156824511721653,0.9971079087963244,3685097.967273894,algo_2
29278,137.10542721178592,126.10413157329567,200,3.3645138634697447,1.0,3508297.2122120876,algo_2
29279,133.44314448078887,9.003635732030842,100,13.669011364781706,0.587674108408353,20635796.33560038,algo_1
29280,90.88961572320667,27.06795472677228,200,0.3953313524825242,0.754385417714285,7502739.629935825,algo_2
29281,517.6798932580932,143.94279619974984,200,5.363357922594018,0.8371470235833313,38482132.94478756,algo_2
29282,305.77433959139785,5.54938670834685,200,21.512763786618603,0.7652812551474693,4520329.480656927,algo_1
29283,66.39247425911452,1.700275447714324,100,6.075491447635502,1.0,19693164.888099607,algo_1
29284,44.99652383215272,86.0819290412943,100,9.764492385073943,0.9812965973593522,67738895.86254351,algo_1
29285,262.11058384973796,35.295260515334974,150,2.157556884114497,1.0,9424018.809756583,algo_2
29286,286.56682147852143,20.42661529133293,150,12.250974451832613,0.9903174982651507,18316969.976361856,algo_1
29287,209.99526707153586,274.5818642000734,300,0.6612530169547993,1.0,5901882.312351987,algo_2
29288,50.15974854342168,13.48030703758242,150,4.1384536946119015,0.1276294861865933,201435937.9387786,algo_1
29289,309.311059387764,11.276753877291318,200,1.1049873237011891,0.8258195033960583,20116049.778017186,algo_1
29290,360.9168843459818,11.065205485834879,300,28.25913447580782,0.9667761509245573,9404860.579212215,algo_2
29291,791.4060357256574,448.6190493612033,300,3.2478261875455554,0.1686697852075102,8786865.688414028,algo_2
29292,449.06955671737535,232.58959378746067,250,5.6098456797084895,0.7494242038861598,11175183.908806683,algo_2
29293,348.3797292535141,158.1121566096325,200,7.222729934331676,1.0,33818053.60953781,algo_2
29294,-60.531687651310506,21.596694865016968,250,4.1837983989879595,0.6092522080068935,17444927.97035958,algo_2
29295,135.78446145398271,20.410114732532993,250,4.146851401630315,0.07241413524291207,9217276.76288162,algo_1
29296,214.69260272722948,27.723425777095475,100,0.5311605842984887,0.9477391193013684,49205439.420531295,algo_1
29297,237.91865837860968,14.148283493005504,200,7.554238562700616,0.5435993988809373,12440932.558513513,algo_1
29298,298.0791294042158,38.16783567105817,200,4.735360608965152,0.5236654973750126,24030823.24253965,algo_1
29299,34.059856081894964,49.149676146354835,200,1.3116236635473766,0.49611037266664504,30984756.54712458,algo_2
29300,158.42984761086237,60.49216934687704,300,1.8410544145814103,1.0,9855242.236212546,algo_2
29301,-10.455760114651397,13.45621383141601,150,10.748313262718813,0.6201294915395756,2296211.7947019464,algo_2
29302,196.7873558492584,32.381017130991644,150,1.3714652230490973,1.0,3578449.2145088315,algo_2
29303,603.3064838361187,231.66519599783334,300,4.635283440787012,0.3139068420105098,28500175.219509415,algo_2
29304,205.60016261782823,53.03299456260006,250,5.213635285900985,0.5780862605241412,11420918.373468889,algo_2
29305,284.3942591867737,305.7258114006538,100,2.3278880172825325,0.7094531212680599,23162818.239887152,algo_2
29306,648.5313781161984,510.1996216533065,200,21.924468154545195,0.31228922143593185,5216988.142521813,algo_2
29307,68.79209157921358,55.71828443727596,100,0.9509500344406813,0.5365848239700274,10918469.343677118,algo_1
29308,286.2294097744435,43.80610139064479,250,0.6559098886528674,1.0,19689792.2261221,algo_1
29309,160.61479724235656,29.85158332665843,300,3.4239620639001207,1.0,31542497.043905932,algo_2
29310,-1.0766462796882195,36.87576736454534,100,1.4319467926876408,0.8970341909465367,43644215.79949742,algo_2
29311,341.04938583176477,51.25561109629717,150,0.7228779210105265,0.9832754929781615,12943083.293616386,algo_1
29312,373.1530639235249,142.4862065647681,150,2.879317602548521,1.0,18364711.44778367,algo_2
29313,197.53031776619466,8.451571878719049,150,10.59951110148019,0.905545419281807,25071882.926977262,algo_2
29314,25.019753563129484,3.4314146954619162,100,2.7147883809428133,0.5590354726469952,13135828.362550393,algo_1
29315,280.6787913616114,247.15016881954958,100,9.199120227710907,0.4485243518038896,18807789.77893926,algo_1
29316,220.598482230505,12.656854983806124,300,10.820723077077217,0.9631527295213295,8964636.69840663,algo_1
29317,231.16118701348503,29.22915641587908,200,1.8194990766461763,0.8388982673826113,4446770.101500642,algo_1
29318,233.29142093795414,56.875000385569166,150,4.009086083467905,0.633722219620992,89850908.71035604,algo_2
29319,244.39714170233916,75.71054327314978,200,1.8562241738376075,1.0,30689603.31285011,algo_2
29320,225.48425283411132,6.995813172339359,200,2.993128483429784,0.5506682967869736,84180726.32202247,algo_2
29321,265.7561258673116,8.432985078899152,200,0.7606633859346248,1.0,17440147.069033243,algo_1
29322,578.5067211680769,103.03221311923029,200,6.119199833374261,0.9524303039383332,32315100.574973222,algo_2
29323,132.82673725185245,12.474409706520234,200,1.5704874243576905,0.8227464012881598,20256956.527895145,algo_1
29324,101.52936352604411,2.8944366006368933,100,0.5507732467474208,0.838330052492917,8232326.920633005,algo_1
29325,290.5505019199631,75.01401693632815,200,0.5654272459268165,0.23561638594213852,59821120.069979094,algo_1
29326,616.3371126159786,877.9217081279112,200,0.5562821390798675,0.701144478824361,12786968.83167743,algo_2
29327,92.67491905089614,29.993758357779356,100,5.034202932980981,0.5581369568936934,85749105.34356804,algo_1
29328,270.07956383974346,31.127096446789018,150,4.072786861675785,0.7509808294046082,46957686.666131005,algo_1
29329,87.54188663355941,6.382078243434749,150,4.144243514733215,0.9536429567933059,16097042.729812874,algo_1
29330,127.09058296360449,55.75271180544137,100,2.603147395348111,0.9898584752540778,1750270.316942898,algo_2
29331,88.51470083737424,15.786839846718983,100,1.2533427890053213,0.31727652127893524,76236339.85686879,algo_1
29332,130.77578016274882,12.086198469691416,200,1.1672805838723308,0.7799920120670699,2886047.1307453797,algo_1
29333,-19.77033345264182,31.355771639956835,100,4.364225350894098,0.6252628243040406,40857254.81409082,algo_1
29334,242.28778002401464,33.28914215048496,300,1.762454015116706,0.2806343685562439,2146304.986727878,algo_1
29335,350.4787829155681,83.39857874582752,300,6.402825815563352,0.7599584742750869,10303938.580025302,algo_2
29336,108.21172156448547,50.04595847734519,100,1.2205254823481877,0.4796420629391449,27739208.19520211,algo_2
29337,168.571514329069,95.25913689937715,250,7.135552093386944,0.8672251249701064,54201525.6469492,algo_2
29338,753.9453166390863,158.6691148187122,300,2.066287568687001,0.652042179237001,61858351.14336131,algo_1
29339,59.745220935118205,27.419175359635947,100,1.744979177865877,0.9069051308738414,33926921.291758075,algo_1
29340,158.44989536877344,15.650479213398647,150,0.8388476381930843,0.9671234896282707,101599503.67398855,algo_2
29341,427.0211691788196,62.94883298261211,150,10.88521261038214,0.8936943100251575,5978011.169412566,algo_1
29342,203.8122711300243,40.45371471163454,200,2.1669927123919774,0.39916503978189344,20828911.804892063,algo_2
